INFO 2025-11-19 13:59:34,201 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-19 14:00:15,001 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_7.jpg HTTP/1.1" 200 46250
INFO 2025-11-19 14:00:15,013 django.server basehttp "GET /media/products/2025/11/18/art_47.jpg HTTP/1.1" 200 12814
INFO 2025-11-19 14:00:15,016 django.server basehttp "GET /media/products/2025/11/18/baby_1.jpg HTTP/1.1" 200 6662
INFO 2025-11-19 14:00:15,034 django.server basehttp "GET /media/products/2025/11/18/baby_5.jpg HTTP/1.1" 200 4097
INFO 2025-11-19 14:00:15,063 django.server basehttp "GET /media/products/2025/11/18/baby_4.jpg HTTP/1.1" 200 12120
INFO 2025-11-19 14:00:15,063 django.server basehttp "GET /media/products/2025/11/18/baby_2.jpg HTTP/1.1" 200 12252
INFO 2025-11-19 14:00:15,096 django.server basehttp "GET /media/products/2025/11/18/baby5.jpg HTTP/1.1" 200 30064
INFO 2025-11-19 14:00:15,106 django.server basehttp "GET /static/assets/images/paymentlogo.png HTTP/1.1" 200 7075
INFO 2025-11-19 14:00:38,797 project views User Anonymous viewed Product 9 - New Styler Export Quality Denim Jeans Pants For Men
INFO 2025-11-19 14:00:38,893 django.server basehttp "GET /single-product/new-styler-export-quality-denim-jeans-pants-for-men/9/ HTTP/1.1" 200 11628
INFO 2025-11-19 14:00:50,035 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 302 0
INFO 2025-11-19 14:00:50,191 django.server basehttp "GET /accounts/sign-in/?next=/cart/add-to-cart/ HTTP/1.1" 200 8972
INFO 2025-11-19 14:01:16,182 django.server basehttp "GET /accounts/sign-in/ HTTP/1.1" 200 8972
INFO 2025-11-19 14:01:19,533 django.server basehttp "POST /accounts/sign-in/ HTTP/1.1" 302 0
INFO 2025-11-19 14:01:19,585 django.server basehttp "GET /accounts/profile/ HTTP/1.1" 200 11459
INFO 2025-11-19 14:01:25,317 project views User admin visited Home page. Sliders: 4, Gents Pants: 5, Borkhas: 5, Baby Fashions: 5
INFO 2025-11-19 14:01:25,358 django.server basehttp "GET / HTTP/1.1" 200 27222
INFO 2025-11-19 14:01:29,361 project views User admin viewed Product 9 - New Styler Export Quality Denim Jeans Pants For Men
INFO 2025-11-19 14:01:29,369 django.server basehttp "GET /single-product/new-styler-export-quality-denim-jeans-pants-for-men/9/ HTTP/1.1" 200 12552
INFO 2025-11-19 14:01:35,497 django.server basehttp "GET /admin/ HTTP/1.1" 200 16413
INFO 2025-11-19 14:01:35,897 django.server basehttp "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 2808
INFO 2025-11-19 14:01:35,897 django.server basehttp "GET /static/admin/css/base.css HTTP/1.1" 200 22120
INFO 2025-11-19 14:01:35,900 django.server basehttp "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2025-11-19 14:01:35,906 django.server basehttp "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2025-11-19 14:01:35,907 django.server basehttp "GET /static/admin/css/dashboard.css HTTP/1.1" 200 441
INFO 2025-11-19 14:01:35,907 django.server basehttp "GET /static/admin/css/responsive.css HTTP/1.1" 200 16565
INFO 2025-11-19 14:01:35,930 django.server basehttp "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2025-11-19 14:01:35,945 django.server basehttp "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2025-11-19 14:01:35,946 django.server basehttp "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2025-11-19 14:01:40,959 django.server basehttp "GET /admin/checkout/checkout/ HTTP/1.1" 200 14931
INFO 2025-11-19 14:01:40,995 django.server basehttp "GET /static/admin/css/changelists.css HTTP/1.1" 200 6878
INFO 2025-11-19 14:01:41,005 django.server basehttp "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2025-11-19 14:01:41,006 django.server basehttp "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2025-11-19 14:01:41,008 django.server basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-11-19 14:01:41,008 django.server basehttp "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2025-11-19 14:01:41,010 django.server basehttp "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2025-11-19 14:01:41,012 django.server basehttp "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2025-11-19 14:01:41,023 django.server basehttp "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2025-11-19 14:01:41,023 django.server basehttp "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2025-11-19 14:01:41,025 django.server basehttp "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2025-11-19 14:01:41,038 django.server basehttp "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2025-11-19 14:01:41,060 django.server basehttp "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2025-11-19 14:01:41,082 django.server basehttp "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2025-11-19 14:02:18,002 project views User admin searched for 'NEW STYLISH EXPORT OUALITY TRANDING JEANS PANT FOR MEN _MEN"S JEANS'. Found products count: 1
INFO 2025-11-19 14:02:18,417 django.server basehttp "POST /search-product/ HTTP/1.1" 200 9554
INFO 2025-11-19 14:02:22,908 project views User admin viewed Product 7 - NEW STYLISH EXPORT OUALITY TRANDING JEANS PANT FOR MEN _MEN"S JEANS
INFO 2025-11-19 14:02:22,916 django.server basehttp "GET /single-product/new-stylish-export-ouality-tranding-jeans-pant-for-men-_mens-jeans/7/ HTTP/1.1" 200 12607
INFO 2025-11-19 14:04:38,931 project views User admin added Product 7 - NEW STYLISH EXPORT OUALITY TRANDING JEANS PANT FOR MEN _MEN"S JEANS to cart, quantity: 1.
INFO 2025-11-19 14:04:39,089 django.server basehttp "POST /cart/add-to-cart/ HTTP/1.1" 200 310
INFO 2025-11-19 14:04:46,468 project views User admin viewed cart with 1 items, total: 300000.0
INFO 2025-11-19 14:04:46,577 django.server basehttp "GET /cart/cart-detail/ HTTP/1.1" 200 13117
INFO 2025-11-19 14:04:48,147 project views User admin visited checkout page. Items count: 1, Grand total: 300120
INFO 2025-11-19 14:04:48,181 django.server basehttp "GET /checkout/checkout/ HTTP/1.1" 200 11019
INFO 2025-11-19 14:05:12,796 django.server basehttp "GET /admin/checkout/checkout/ HTTP/1.1" 200 14931
INFO 2025-11-19 14:05:12,852 django.server basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-11-19 14:05:24,294 project views User admin ordered Product 7 - NEW STYLISH EXPORT OUALITY TRANDING JEANS PANT FOR MEN _MEN"S JEANS, quantity: 1
INFO 2025-11-19 14:05:24,468 project views User admin completed checkout successfully. Total items: 0
INFO 2025-11-19 14:05:24,469 django.server basehttp "POST /checkout/checkout-success/ HTTP/1.1" 302 0
INFO 2025-11-19 14:05:24,479 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 14:05:24,487 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8566
INFO 2025-11-19 14:05:28,429 django.server basehttp "GET /admin/checkout/checkout/ HTTP/1.1" 200 15637
INFO 2025-11-19 14:05:28,477 django.server basehttp "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2025-11-19 14:05:54,861 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 14:05:54,868 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8566
INFO 2025-11-19 14:05:58,555 project views User admin visited Home page. Sliders: 4, Gents Pants: 5, Borkhas: 5, Baby Fashions: 5
INFO 2025-11-19 14:05:58,592 django.server basehttp "GET / HTTP/1.1" 200 27222
INFO 2025-11-19 14:07:05,430 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-19 14:07:25,864 project views User admin viewed Category 1 - LEHENGA. Products count: 5
INFO 2025-11-19 14:07:26,073 django.server basehttp "GET /category-product/lehenga/1/ HTTP/1.1" 200 16248
INFO 2025-11-19 14:07:26,409 django.server basehttp "GET /media/products/2025/11/18/lehenga_4.jpg HTTP/1.1" 200 343410
INFO 2025-11-19 14:07:26,425 django.server basehttp "GET /media/products/2025/11/18/lehenga_3.jpg HTTP/1.1" 200 12865
INFO 2025-11-19 14:07:26,445 django.server basehttp "GET /media/products/2025/11/18/lehenga_5.jpg HTTP/1.1" 200 93922
INFO 2025-11-19 14:07:26,697 django.server basehttp "GET /media/products/2025/11/18/lehenga_1.jpg HTTP/1.1" 200 1037580
INFO 2025-11-19 14:07:26,699 django.server basehttp "GET /media/products/2025/11/18/lehenga_2.jpg HTTP/1.1" 200 2690322
INFO 2025-11-19 14:07:31,070 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:31,075 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:32,588 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:32,592 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:35,900 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:35,905 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:37,235 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 2
INFO 2025-11-19 14:07:37,240 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 1778
INFO 2025-11-19 14:07:39,459 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:39,463 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:40,779 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:40,783 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:42,163 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:42,167 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:43,243 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:43,247 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:07:44,174 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:07:44,181 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:07:48,209 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:07:48,213 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:08:09,306 project views User admin viewed Category 1 - LEHENGA. Products count: 5
INFO 2025-11-19 14:08:09,322 django.server basehttp "GET /category-product/lehenga/1/ HTTP/1.1" 200 16248
INFO 2025-11-19 14:08:11,851 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:11,852 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:11,861 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:11,864 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:12,584 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:12,584 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:12,596 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:12,598 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:14,172 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 2
INFO 2025-11-19 14:08:14,175 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 1743
INFO 2025-11-19 14:08:17,123 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 4
INFO 2025-11-19 14:08:17,128 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 3391
INFO 2025-11-19 14:08:20,340 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:20,347 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:22,763 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:08:22,768 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:08:24,067 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 1
INFO 2025-11-19 14:08:24,071 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 950
INFO 2025-11-19 14:08:27,661 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:27,666 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:29,271 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:29,272 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 5
INFO 2025-11-19 14:08:29,282 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:29,282 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 4290
INFO 2025-11-19 14:08:31,107 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:08:31,111 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2598
INFO 2025-11-19 14:08:33,308 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 1
INFO 2025-11-19 14:08:33,311 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 950
INFO 2025-11-19 14:08:40,724 project views User admin filtered Category 1 - LEHENGA. Filtered products count: 3
INFO 2025-11-19 14:08:40,728 django.server basehttp "POST /get-filter-products/ HTTP/1.1" 200 2642
INFO 2025-11-19 14:09:14,415 project views User admin viewed Category 2 - SHAREE. Products count: 5
INFO 2025-11-19 14:09:14,431 django.server basehttp "GET /category-product/sharee/2/ HTTP/1.1" 200 16320
INFO 2025-11-19 14:09:14,860 django.server basehttp "GET /media/products/2025/11/18/sharee_1.jpg HTTP/1.1" 200 79441
INFO 2025-11-19 14:09:14,929 django.server basehttp "GET /media/products/2025/11/18/sharee_4.jpg HTTP/1.1" 200 37059
INFO 2025-11-19 14:09:14,929 django.server basehttp "GET /media/products/2025/11/18/sharee_3.jpg HTTP/1.1" 200 63636
INFO 2025-11-19 14:09:14,933 django.server basehttp "GET /media/products/2025/11/18/sharee_2.jpg HTTP/1.1" 200 95165
INFO 2025-11-19 14:09:14,936 django.server basehttp "GET /media/products/2025/11/18/sharee_6.jpg HTTP/1.1" 200 80913
INFO 2025-11-19 15:29:08,777 django.utils.autoreload autoreload Watching for file changes with StatReloader
INFO 2025-11-19 15:30:49,514 project views User admin visited Home page. Sliders: 4, Gents Pants: 5, Borkhas: 5, Baby Fashions: 5
INFO 2025-11-19 15:30:49,735 django.server basehttp "GET / HTTP/1.1" 200 27222
INFO 2025-11-19 15:30:50,329 django.server basehttp "GET /static/assets/css/owl.carousel.min.css HTTP/1.1" 200 3356
INFO 2025-11-19 15:30:50,395 django.server basehttp "GET /media/sliders/2025/11/18/b3.jpg HTTP/1.1" 200 927670
INFO 2025-11-19 15:30:50,408 django.server basehttp "GET /static/assets/css/style.css HTTP/1.1" 200 299
INFO 2025-11-19 15:30:50,439 django.server basehttp "GET /media/products/2025/11/18/art_32.jpg HTTP/1.1" 200 21007
INFO 2025-11-19 15:30:50,442 django.server basehttp "GET /static/assets/css/main.css HTTP/1.1" 200 891
INFO 2025-11-19 15:30:50,522 django.server basehttp "GET /static/assets/js/script.js HTTP/1.1" 200 384
INFO 2025-11-19 15:30:50,656 django.server basehttp "GET /static/assets/images/payavail/aq.jpg HTTP/1.1" 200 21391
INFO 2025-11-19 15:30:50,671 django.server basehttp "GET /static/assets/js/owl.carousel.min.js HTTP/1.1" 200 44348
INFO 2025-11-19 15:30:50,696 django.server basehttp "GET /media/sliders/2025/11/18/b1.jpg HTTP/1.1" 200 1477283
INFO 2025-11-19 15:30:50,698 django.server basehttp "GET /media/sliders/2025/11/18/b4.jpg HTTP/1.1" 200 1591255
INFO 2025-11-19 15:30:50,713 django.server basehttp "GET /media/sliders/2025/11/18/b2.jpg HTTP/1.1" 200 1739559
INFO 2025-11-19 15:30:50,779 django.server basehttp "GET /static/assets/js/all.min.js HTTP/1.1" 200 1194964
INFO 2025-11-19 15:30:50,795 django.server basehttp "GET /static/assets/images/payavail/cc.jpg HTTP/1.1" 200 74962
INFO 2025-11-19 15:30:50,849 django.server basehttp "GET /media/products/2025/11/18/art_34.jpg HTTP/1.1" 200 25773
INFO 2025-11-19 15:30:50,855 django.server basehttp "GET /static/assets/js/main.js HTTP/1.1" 200 1480
INFO 2025-11-19 15:30:50,862 django.server basehttp "GET /media/products/2025/11/18/art_38.jpg HTTP/1.1" 200 25444
INFO 2025-11-19 15:30:50,966 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_2.jpg HTTP/1.1" 200 42964
INFO 2025-11-19 15:30:50,982 django.server basehttp "GET /media/products/2025/11/18/art_47.jpg HTTP/1.1" 200 12814
INFO 2025-11-19 15:30:51,004 django.server basehttp "GET /media/products/2025/11/18/art_50.jpg HTTP/1.1" 200 25847
INFO 2025-11-19 15:30:51,066 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_4.jpg HTTP/1.1" 200 96469
INFO 2025-11-19 15:30:51,124 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_7.jpg HTTP/1.1" 200 46250
INFO 2025-11-19 15:30:51,159 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg HTTP/1.1" 200 92570
INFO 2025-11-19 15:30:51,195 django.server basehttp "GET /media/products/2025/11/18/baby_1.jpg HTTP/1.1" 200 6662
INFO 2025-11-19 15:30:51,201 django.server basehttp "GET /media/products/2025/11/18/borkha.jpg_5.jpg HTTP/1.1" 200 30058
INFO 2025-11-19 15:30:51,207 django.server basehttp "GET /media/products/2025/11/18/baby_5.jpg HTTP/1.1" 200 4097
INFO 2025-11-19 15:30:51,237 django.server basehttp "GET /static/assets/images/paymentlogo.png HTTP/1.1" 200 7075
INFO 2025-11-19 15:30:51,243 django.server basehttp "GET /media/products/2025/11/18/baby_2.jpg HTTP/1.1" 200 12252
INFO 2025-11-19 15:30:51,243 django.server basehttp "GET /media/products/2025/11/18/baby_4.jpg HTTP/1.1" 200 12120
INFO 2025-11-19 15:30:51,248 django.server basehttp "GET /media/products/2025/11/18/baby5.jpg HTTP/1.1" 200 30064
INFO 2025-11-19 15:30:57,340 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:30:57,345 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8566
INFO 2025-11-19 15:36:52,910 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:36:52,958 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:37:21,464 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:37:21,486 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:07,098 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:07,106 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:07,970 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:07,977 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:08,778 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:08,786 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:09,338 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:09,346 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:10,692 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:10,703 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:11,975 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:11,982 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:12,993 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:13,003 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:14,481 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:14,486 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:15,050 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:15,057 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:15,916 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:15,931 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:16,588 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:16,594 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
INFO 2025-11-19 15:38:17,162 project views User admin visited checkout list page. Orders count: 2
INFO 2025-11-19 15:38:17,170 django.server basehttp "GET /checkout/checkout-list/ HTTP/1.1" 200 8564
